to,1814
"shop,",1
"amazon.com,",1
outside,1
solar,1
lights.,1
Julia,1
Johnson,1
Definately,1
prefers.,1
emails,1
"""look.""",1
receive!!!!,1
stressing,1
houseguest,1
flash,1
brilliance,1
certificates.,1
thoughtfulness!,1
"festive,",1
non,1
specific,1
remember.,1
"surprise,",1
overjoyed,1
fall,1
Setting,1
miles!!,1
Years,1
"ago,",1
"""Nice,""",1
"""but",1
"buy?""",1
scope,1
warehouse.,1
exceptional.,1
ASAP!,1
celebrations.,1
card..Sometimes,1
preferable,1
cousin,1
"Regards,",1
Nicols,1
"open,",1
themed.,1
offered.,1
driven,1
table.,1
low,1
race,1
happily,1
accepted.,1
others!,1
words.,1
Straight,1
point.,1
surveys.,1
side,1
insured,1
questions,1
unanswered,1
designs!,1
Lovin,1
"dad,",1
Ireland.,1
"hassle,",1
certificate!,1
fun!!!,1
Pick,1
delivered.,1
prize,1
soo,1
light,1
weight!!,1
"""thanks""",1
absolute,1
special.,1
often!,1
design;,1
sentiment,1
bullseye!,1
grandma,1
"easier,",1
"""right""",1
knowledge.,1
Thought,1
Giftcard.,1
requested..printed,1
computer..It,1
helping,1
Once,1
notification,1
login,1
"waiting,",1
use--no,1
carefully,1
remove,1
adhesive,1
strip,1
"Perfect,",1
reasonably,1
priced,1
FREE,1
2-day,1
shopping!!,1
Cupcake,1
Wednesday,1
Tuesday!,1
FABULOUS!,1
Ok,1
dreams.,1
objective,1
fashionable,1
appearance.,1
receipiant,1
eager,1
"scene,",1
shipping.,1
mother-in-law,1
"Again,",1
leadership,1
team.,1
all...I,1
"wife,",1
enjoyment,1
similar,1
provide,1
Delivered,1
"advertised,",1
Visa,1
$$$$$$,1
books!,1
mixup,1
account;,1
activate/use,1
sub-e-mail,1
mother's.,1
Due,1
lack,1
sub,1
"address,",1
deactivated,1
(never,1
heard,1
"before),",1
"service,",1
finally,1
(hopefully).,1
service..........it,1
stellar.,1
ill,1
active,1
library.,1
generously,1
offer.,1
problem!,1
"state,",1
costing,1
postage.,1
bill,1
generate,1
task.,1
cyber,1
weigh,1
less.,1
fastest,1
accross.,1
employee's,1
"""gag""",1
santa.,1
daily!,1
LOL,1
gowrog,1
Immediate,1
USA,1
success.,1
returns,1
this...,1
away...what,1
card???Nothing...it's,1
freinds,1
longer,1
Com,1
cheerful,1
Friends,1
easy),1
hour!!!!!,1
Totally,1
it!!!!!,1
Snowy,1
Cityscape,1
stood,1
amongst,1
scenes,1
Peace,1
Corps,1
volunteer,1
"Africa,",1
wise.,1
Emailing,1
"then,",1
talked,1
genealogy,1
prizes,1
matter.,1
Hanukkah.,1
"""re-gifted"".",1
difficulty,1
glint,1
returns.,1
perfect!!!,1
efficient!,1
Colors,1
vibrant,1
attractive!,1
in-laws,1
Quickiess,1
buddy,1
already!,1
sister.,1
SERVICE,1
PEOPLE,1
however,1
like!,1
Great.,1
go-to,1
creating,1
"tree,",1
"nicely,",1
sharp.,1
hassel,1
"mailed?),",1
efficent.,1
breeze,1
presentaion,1
recieved,1
swear,1
Amozon.,1
IDEA,1
MOTHER.,1
PRINTED,1
OFF,1
SOON,1
ORDERED,1
IT.,1
THANKS!,1
talk,1
"fine,",1
"alas,",1
good.,1
"Folks,",1
"sister,",1
sex,1
"toy,",1
everyone's,1
caught,1
"1,2,3.",1
grown,1
"ordering,",1
problem-free,1
(The,1
attractive).,1
procrastinator.,1
satisfying,1
enjoyable,1
instance,1
knowledge,1
indeed,1
"""a",1
"fit""",1
feeling,1
"perhaps,",1
different.,1
dressed,1
PRINTABLE,1
CARDS,1
ARE,1
WITH,1
ACCESS,1
INTERNET,1
PRINTER.,1
SET,1
UP,1
WAY,1
PUT,1
PERSONAL,1
NOTE,1
PHOTO,1
PAPER,1
CARD,1
EFFECT,1
FOLD.,1
RECEIVING,1
CAN,1
SELECT,1
THEIR,1
HEART,1
DESIRES!,1
NO,1
RETURNS!!!,1
Minute,1
Office,1
Bacon,1
:-).,1
expressing,1
Check,1
smoothly!,1
correspondence.,1
worked!,1
plus.,1
guess,1
(probably,1
wrong),1
"choose,",1
save.,1
iPad,1
Rio.,1
card!!,1
THEY,1
Amazin,1
well!!,1
purpose,1
Each,1
10-20,1
classroom.,1
easiest!,1
concerned,1
thanks!,1
Her,1
"music,",1
lady.,1
easy-to-print,1
Whats,1
print!!!!!,1
cool!,1
productfor,1
panic--I,1
coupon,1
becom,1
hero,1
good!,1
"beautifully...and,",1
Granddaughter,1
happy..,1
choir,1
cardas,1
church,1
"director,",1
internal,1
content,1
82,1
says,1
allot,1
savy.,1
daughter-in-law.,1
theses,1
women.,1
thru,1
water,1
IDEA.,1
HAVING,1
FINGER,1
TIPS.,1
THANKS,1
ALLOT,1
valuable,1
coffeemakers,1
gift...my,1
mom's,1
woman,1
"""who",1
"everything""?",1
"Well,",1
it...and,1
loving,1
Great...grandson,1
Italy,1
specify,1
adopted,1
"""Gotcha",1
"Day""",1
bueno,1
final,1
specifically,1
suggests,1
player.,1
interesting,1
Son,1
ipods.....please,1
X,1
review....,1
guys,1
guys.,1
staff,1
--Big,1
expectations.,1
passed.,1
"Mom,",1
venue,1
remote,1
area,1
hassle.,1
transfer,1
note.,1
Mama,1
pre-designed,1
intended!,1
me....but,1
want:).,1
Dy.,1
"free,",1
brainer.,1
Mother.,1
yourself.,1
Australia,1
"Mum,",1
unable,1
custom,1
message!,1
pretty.,1
card/certificate.,1
Convenient.,1
Attractive,1
Appreciated,1
line....minimal,1
",processed",1
happy...he,1
girlfriends,1
from!,1
immensely,1
receipients.,1
this...it,1
wished,1
cards...!,1
readers,1
become,1
addicted,1
birthday/father's,1
day/mother's,1
day/valentine's,1
day/Hallowe'en/Thanksgiving/Christmas,1
cards--we've,1
glued,1
screen,1
weekend,1
Bien,1
experienced.,1
88th,1
anyway,1
along.,1
wonderfully!,1
seeing,1
girls,1
WONDERFULLY!,1
door.,1
exchanged!!,1
getting!!),1
"""Thanks,",1
"thanks...""",1
younger,1
friendly!,1
graphics.,1
Hit,1
niece!,1
buenisimo,1
puzzled,1
$15,1
NZ,1
e.g.,1
happened?,1
90,1
seconds.,1
Completely,1
fussy!!!,1
meeting,1
Often,1
incremental,1
on's,1
easier...especially,1
printer...,1
department,1
chairperson,1
transferred,1
"""Good",1
"Luck""",1
"Naturally,",1
responsible,1
usual.,1
choice...and,1
stretched,1
'Amazon,1
dollars.',1
"clear,",1
"follow,",1
reception,1
yous,1
silly,1
review...,1
Terrific,1
six,1
fabulous.,1
layout,1
enabled,1
GOOD-,1
GOOD.,1
+++++,1
WOULD,1
AGAIN,1
grandkids...they,1
Picking,1
service...great,1
gift.....easy......,1
out!!,1
fast...and,1
draft,1
always.,1
R,1
Aren't,1
great?,1
Using,1
observe,1
years.,1
Peasy.,1
folks,1
assemble!,1
write.,1
desk,1
accessories,1
reason.,1
Doing,1
welcome.,1
rural,1
grid,1
internet),1
"arrive,",1
hoping,1
wife's,1
birthday!.,1
Redeeming,1
method.,1
people!,1
There's,1
"account,",1
;o),1
"now,",1
open--24/7.,1
:o),1
"decide,",1
children's,1
ever...very,1
wasteful,1
tighter,1
budget.,1
fail,1
MF,1
transfer.,1
bouquet,1
balloons,1
$$$,1
gender.,1
Fire.,1
"""Kids",1
"everything""",1
much!,1
Brilliant,1
SNAIL,1
MAIL!,1
American,1
Greeting,1
E-card.,1
"Wonderful,",1
contains,1
represent,1
choosing.,1
Problem,1
"Loved,",1
"Seriously,",1
nephews!,1
great--except,1
hasn't,1
"Oh,",1
value!,1
immediate!,1
immediacy,1
raves,1
child's,1
yard,1
"""play",1
"yard""",1
packages.,1
Adorable.,1
celebrate!,1
personlize,1
iI,1
disapointed.,1
cutomer,1
come!!!,1
"Terrific,",1
drug,1
sheet,1
instructions),1
"together,",1
today!!,1
happier,1
Seriously?,1
smell,1
it...,1
"obtain,",1
included.,1
Greatest,1
wishes,1
easily.....THANK,1
when/if,1
Or,1
monthly,1
update...,1
success,1
RECOMENDADO,1
Amazing!,1
wonders,1
haven't,1
"perfectly,",1
e-card,1
question:,1
lady,1
Junior,1
students,1
image.,1
60th,1
colors!,1
speedy,1
add.,1
checked,1
Amizon,1
Amizon.,1
com.,1
"saver,",1
Amizon.com,1
<a,1
result,1
"liked,it",1
"promptly,",1
too?,1
full-time,1
weekly,1
grandgirls/boys,1
"Valentines,",1
St.,1
"Patricks,",1
treats,1
terms,1
appreciating,1
"accounts,",1
delight!,1
encourage,1
print&nbsp;<a,1
grandkids!,1
relative,1
due,1
"option,",1
Review,1
Unfortunately,1
food,1
Perfect;,1
First,1
scial,1
"card,Thank",1
You.,1
points,1
hitter,1
"occations,",1
rushes,1
forgotten.,1
"Yup,",1
shopper!,1
conveniet,1
"find,",1
"literally,",1
desires,1
teenage,1
for).,1
excellent!,1
"given,",1
"wallet,",1
tout,1
arriveI,1
enable,1
others',1
advice,1
Is,1
essence.,1
arrange,1
correctly,1
Lifesaver!,1
"""bad""",1
gift....?,1
online!,1
options!,1
retirements,1
"baptisms,",1
(Octopus),1
delights,1
"joyful,",1
soiree-ready,1
cephalopod,1
mollusk,1
waving,1
paraphernalia,1
situation,1
"horns,",1
mysterious,1
slice,1
"cake,",1
"fork,",1
wearing,1
hat!,1
celebrating,1
(Octopus).,1
Suitable,1
"races,",1
skin,1
"cultures,",1
"sub-cultures,",1
"origins,",1
social,1
"classes,",1
economic,1
"standings,",1
education,1
"levels,",1
"genders,",1
forms,1
"expression,",1
"sexes,",1
"preferences,",1
hair,1
"lengths,",1
"styles,",1
"brackets,",1
marital,1
employment,1
legal,1
residency,1
military/veteran,1
literacy,1
(dis)ability,1
"weights,",1
body,1
"shapes,",1
states,1
health,1
mental,1
"physical),",1
religious,1
political,1
language,1
proficiencies,1
oral).,1
Recommended,1
size(hopefully).,1
item!,1
moment's,1
notice!,1
incredibly,1
impressive!,1
loved.,1
She's,1
Kindle!,1
surprisingly,1
appreciates,1
trees!,1
combine,1
said.,1
Product,1
former,1
student,1
bad,1
accident.,1
lover,1
CRAP!,1
so-and-so's,1
[birthday/wedding/special,1
event]!,1
(Or,1
lazy?),1
do?,1
"in,",1
*almost*,1
hundred,1
(exaggerating,1
slightly),1
optional,1
"message,",1
case,1
handwriting,1
sucks,1
(it,1
FYI).,1
two-day,1
irresistible,1
"already,",1
blow,1
Amszon,1
achievements,1
retirement.,1
however.,1
follow,1
steps.,1
great-,1
itl,1
clam.,1
"giftcard,",1
amazon!,1
retail,1
mark-up,1
"""certain""",1
box,1
stores.,1
ones!,1
Fine,1
comments,1
about.,1
"delivery,",1
100,1
%,1
budget!,1
giftee!,1
presenting,1
cards?,1
upload,1
reviews,1
.....they,1
verified,1
CC,1
out.....Quick,1
....got,1
out...,1
macular,1
degeneration,1
enlarge,1
font.,1
ways/kinds,1
rewards,1
Employees,1
lazy,1
"shopper,",1
ap.,1
Variety,1
well-received,1
grandaughter,1
Nothing!,1
sons-in-law,1
"much,",1
ways!,1
Do,1
pops,1
shut-in,1
hated,1
to....but,1
U.S.for,1
"meant,",1
n,1
shall,1
long-distance,1
Musicista,1
UK.,1
expectations,1
"give,",1
FAST,1
"car,",1
activation,1
"fee),",1
"fault,",1
sad,1
guilty,1
daily,1
purchases!,1
Hope,1
LOTS,1
8,1
V-day.,1
3000,1
candy/sugar,1
steer,1
(in,1
cash).,1
(you,1
card).,1
v-day,1
b-day,1
linked,1
happy!!,1
"time,,",1
"about,",1
childrens,1
story,1
bible,1
:0),1
ticket!,1
owners.,1
another.,1
!she,1
putting,1
basket.,1
beleated,1
son-in-law...,1
Lessons,1
learned!,1
material!,1
helpful!!!,1
select.,1
animated,1
"Excellent,",1
family....,1
"""extra""",1
redeemed,1
"recommend,",1
sick,1
V,1
"holidays,",1
feels,1
literally.,1
insecure,1
mistake.,1
reassured,1
DKC,1
Light,1
weight,1
shoulder,1
mounted,1
firearms.,1
Amplifies,1
sound,1
depresses,1
loud,1
report,1
firearm.,1
Tactical,1
"6S,",1
shoot,1
Skeet,1
Trap,1
times/week,1
wore,1
pair,1
7,1
shortcoming/improvement,1
addition,1
automatic,1
shut,1
"off,",1
spare,1
batteries,1
"handy,",1
leave'em,1
"hesitation,",1
ties,1
"company,",1
"would,",1
"past,",1
IIt,1
legible,1
reason,1
granddaughter.,1
picture....so,1
Go!,1
gifter,1
giftee.,1
inclusion,1
girlfriend,1
page.,1
suits,1
fancy.,1
ereader,1
fuss,1
Valentines,1
adding,1
NICE,1
PRESENT!,1
IF,1
DON'T,1
KNOW,1
WHAT,1
"SOMEONE,",1
PRESENT.,1
Although,1
"them,",1
Kindle-less,1
Fit,1
use!!,1
smooth,1
e-gift.,1
generous,1
versatel,1
rack,1
penny.,1
away;,1
desk.,1
card....,1
"anyway,",1
black,1
wasting,1
thrown,1
entered.,1
ok?,1
study,1
"nursing,",1
convienent,1
"work,",1
stopping,1
"stores,",1
baby's,1
web,1
fee,1
giftcard....,1
works...,1
:p,1
teenager,1
unfathomable,1
generation.,1
taste,1
DAUGHTER,1
DOWNLOAD,1
ELECTRONIC,1
"BOOKS,",1
SOMEONE,1
EVERYTHING.,1
"notice,",1
definite,1
Walmart,1
bibliophile,1
any.,1
Because,1
"man,",1
"Kindle,",1
avoids,1
"frugality,",1
near,1
"panic,",1
scoured,1
outright.,1
payed,1
"to,",1
releases,1
"authors,",1
advertise,1
"offered,",1
basket,1
hang.,1
covered,1
porch.,1
smart,1
event,1
recognition.,1
"kindle,",1
stereo,1
system.,1
Wyoming.,1
visa,1
trouble.,1
Xmas,1
probaly,1
convienence,1
Wyoming,1
Tennessee.,1
suggestions.,1
users,1
scissors,1
cut,1
bottom,1
letter,1
sized,1
should've,1
designing,1
distance.,1
explaining,1
full.,1
NEPHEW,1
state.,1
"face,",1
mommy,1
awesome!,1
heart.,1
"have,",1
MUY,1
BIEN,1
fully,1
satisfied.,1
mistake,1
.com,1
.ca,1
exchange,1
please.,1
'go-to',1
stumped,1
Please,1
serious,1
inability,1
decisions,1
imagine;,1
events;,1
savvy,1
thing!,1
item.,1
personalize!,1
DIL,1
affair,1
"fun,",1
opportunities,1
varied.,1
hard-to-figure,1
satisfying.,1
flight,1
Loves,1
girl!,1
beautifully.,1
device!!!!,1
"effective,",1
ptoblems,1
preteen.,1
Who's,1
xbox,1
games.,1
idea!!!,1
limitless....,1
paid.,1
theme.,1
messages.,1
security,1
"""missed""",1
birthday.....Amazon.com,1
rescue.,1
much...,1
"deliver,",1
opinion.,1
throwing,1
closet.,1
tablets,1
andriod,1
$100,1
Overall,1
smoothy,1
books..,1
accessible!,1
described.,1
Customer.,1
intention,1
Book,1
Club!,1
eased,1
"hands,",1
describe,1
someone...they,1
children!,1
request!,1
requests.,1
theme,1
busy.,1
Nanny,1
TV,1
series.,1
adorable,1
Should,1
sooner,1
Excelente!!!,1
US$,1
"Birthday,",1
Washington,1
DC.,1
purchasing.,1
Returns.,1
20-yr.,1
ordered.,1
hardware,1
goodies,1
21st,1
music.........,1
moment!,1
"""Happy",1
"Birthday"".",1
place.,1
greatful,1
Veronica,1
creative.,1
suitable,1
browsing,1
her;,1
reservior,1
worth.,1
sometimes,1
electronic,1
electronically,1
challenged.,1
considered,1
effortless,1
maintains,1
remaining,1
credit.,1
spontaneously,1
'gift',1
Rather,1
smoother.,1
depending,1
interests/likes.,1
"go,",1
happy...love,1
conveinent,1
"special,",1
great!!!!,1
wondering,1
Amazon!!!!,1
card...,1
choices-,1
altogether!,1
eagerly,1
quirky,1
personality.,1
smile.,1
accepted,1
applied,1
seamless,1
shelves,1
some.,1
orders,1
"continuously,",1
"Europe,",1
gift!!!!,1
nine,1
"Quick,easy",1
brother-in-law's,1
70th,1
He's,1
esoteric,1
"tastes,",1
person???,1
answer!!!!,1
And..,1
iof,1
pleases,1
"from,",1
birthday.....then,1
relative.,1
Cherry,1
top,1
.i,1
personally.,1
knew.,1
break,1
office,1
inbox.,1
day...I,1
Bday,1
"Touch,",1
checking,1
"very,",1
Convenience,1
word,1
row.,1
suggestion,1
he's,1
fire.,1
"apps,",1
Might,1
birthday!,1
Father-in-law.,1
FIL,1
"Germany,",1
supper,1
don;t,1
applications,1
internet.,1
"""buy",1
Amazonl.,1
excelente.,1
brilliant,1
international,1
remarkably,1
medically,1
eyes,1
tablet.,1
middle,1
"Amazon/Kindle,",1
reader?,1
hooked,1
Paperwhite,1
"check-outs,",1
savers,1
You've,1
back.,1
Octopus,1
(aged,1
12),1
suited,1
sense,1
humour.,1
impossible,1
guy,1
home!),1
on.,1
THey,1
users!,1
personalizable,1
recent,1
member.,1
works.,1
Emailed,1
"instantaneous,",1
"purchases,",1
acquiring,1
"add,",1
primary,1
nephews.,1
Played,1
popular.,1
"""covers""",1
camera,1
grows,1
becomes,1
communicate,1
feelings,1
unbeatable.,1
said?,1
ease.,1
opposite,1
sides,1
interests,1
rapidly.,1
have.,1
solves,1
win-win.,1
individuals,1
Mom.,1
$50.,1
superb,1
collections,1
you'll,1
return!,1
tough,1
customer.,1
birthday/gift,1
there....DONE,1
wisely.,1
convenient;,1
comfort,1
gone,1
During,1
"office,",1
wiser,1
*whew*,1
Thanks!!,1
father-in-law,1
samuri,1
sword.,1
choolse,1
friends',1
Hawaii,1
Saver,1
applies,1
sale,1
great!!!!!,1
excelente,1
desires.,1
addition!,1
give...,1
size.,1
Any,1
teenagers,1
schlep,1
ex-husband,1
baby-daddy),1
shared,1
empty-handed,1
Day?,1
Here's,1
#FirstWorldProblems,1
conundrum.,1
Bonus:,1
annually,1
reveals,1
failings,1
18,1
"years,",1
FD.,1
Pro,1
Tip:,1
ex-spouse,1
cents,1
meant,1
illegal.,1
'almost',1
se,1
"Quickest,",1
ever.,1
crowds.,1
Enclosed,1
someones,1
female,1
prior,1
"problems,",1
problemanpor,1
"Grandkids,",1
"media,",1
List.,1
Convenient!,1
"described,",1
"ship,",1
price.,1
inbox,1
Allows,1
purchaseThe,1
fromThis,1
clearly.,1
Cheaper,1
pinch.,1
anyone's,1
holiday.,1
go!!!,1
Chose,1
safe,1
octopus,1
character.,1
boy's,1
personality!,1
usable,1
purchases.,1
steal,1
one's,1
balance,1
you!!!,1
Octopus!,1
ecclectic,1
tastes,1
"professional,",1
wasperfect!,1
Hubby,1
stressful.,1
Guess,1
donors,1
estatic.,1
Cards.,1
self,1
Minecraft,1
inclusive.,1
ton,1
art!,1
she'd,1
"shops,",1
aerived,1
husbands,1
pocket.,1
afternoon,1
Philadelphia.,1
sooooooooo,1
THINK,1
BECAUSE,1
AN,1
IDEAL,1
SHOP,1
utilize.,1
Amszon.,1
"send,",1
"receive,",1
w/,1
'em.,1
great..,1
card!!!,1
XMAS,1
organise,1
card-it,1
usual,1
appearance!,1
it;,1
neither,1
"again,",1
absolutely.,1
Includes,1
dummies!,1
cards...you,1
Amazon...and,1
for...so,1
immediately!!,1
sons's,1
Plenty,1
trouble,1
receipt,1
scan,1
register.,1
egift,1
waiting!,1
customizable.,1
psychiatry,1
joke,1
stepdad,1
:<,1
while!,1
possibility!,1
LOVED,1
ENOUGH,1
PRODUCTS,1
CHOOSE,1
FIND,1
BEST,1
POSSIBLE,1
GO,1
ONLINE,1
MAKE,1
SELECTION.,1
Amazon....shop,1
group,1
wasa,1
camper!,1
birthday...and,1
"budget,",1
Besides,1
"version,",1
versions,1
bought!,1
Has,1
"occassions,",1
